CustomerID,transaction_count,frequency,monetary,avg_order_value,revenue_std,min_revenue,max_revenue,total_quantity,avg_quantity,recency,customer_lifetime,avg_days_between_purchases,purchase_rate,revenue_cv,future_revenue
14346.0,48,1,672.93,14.019374999999998,3.9959289955195705,5.04,19.9,807,16.8125,42,1,1.0,1.0,0.2850290195169579,621.24
18212.0,12,1,298.3,24.858333333333334,14.25006911200678,7.6499999999999995,59.699999999999996,66,5.5,222,1,1.0,1.0,0.5732511648175239,0.0
14644.0,26,2,743.5,28.596153846153847,28.941654835468285,10.2,127.2,378,14.538461538461538,39,242,121.0,0.008264462809917356,1.0120820435884899,673.46
12979.0,56,1,517.7,9.244642857142859,11.816071946030382,0.55,66.0,520,9.285714285714286,274,1,1.0,1.0,1.278153288393118,0.0
15506.0,20,1,196.38,9.818999999999999,10.032103678218558,0.8699999999999999,38.25,80,4.0,22,1,1.0,1.0,1.021703091609682,864.39
17602.0,367,8,2348.16,6.39825613079019,8.428089335477294,0.42,75.0,1785,4.863760217983652,17,148,18.5,0.05405405405405406,1.3172476759208358,0.0
15892.0,38,1,128.2,3.3736842105263154,4.117638670634678,0.42,25.5,46,1.2105263157894737,214,1,1.0,1.0,1.220516560877445,0.0
15630.0,20,1,295.05,14.752500000000001,4.439134428431315,9.899999999999999,23.4,187,9.35,189,1,1.0,1.0,0.30090724470591895,0.0
12956.0,23,3,413.82,17.992173913043477,6.584468610105933,9.899999999999999,35.400000000000006,306,13.304347826086957,229,40,13.333333333333334,0.075,0.3659629056480828,0.0
13871.0,55,3,1164.0,21.163636363636364,10.567860318776535,7.800000000000001,51.0,557,10.127272727272727,94,170,56.666666666666664,0.01764705882352941,0.4993404553857254,318.6
14507.0,32,2,407.9,12.746875,8.793793059366802,2.5,38.35,133,4.15625,194,80,40.0,0.025,0.6898782932670564,1493.3500000000001
16943.0,2,2,482.76,241.38,0.0,241.38,241.38,2,1.0,84,85,42.5,0.023529411764705882,0.0,0.0
16258.0,152,7,4367.67,28.73467105263158,43.01490939609954,5.04,403.2,3142,20.67105263157895,8,176,25.142857142857142,0.03977272727272727,1.4969688645588752,2371.34
16117.0,23,1,133.5,5.804347826086956,4.849951101990576,1.25,19.8,69,3.0,136,1,1.0,1.0,0.8355719560121967,288.69
16242.0,240,4,2075.25,8.646875,8.426466463200294,0.55,59.5,931,3.879166666666667,15,164,41.0,0.024390243902439025,0.9745099227975855,1795.94
18188.0,21,2,337.55,16.073809523809523,5.155861204678105,6.6000000000000005,30.0,159,7.571428571428571,141,27,13.5,0.07407407407407407,0.3207616014286671,942.0
14961.0,291,7,6580.02,22.61175257731959,17.96396673095852,6.72,199.0,3669,12.608247422680412,44,236,33.714285714285715,0.029661016949152543,0.7944526137493836,2785.45
13772.0,214,3,1096.34,5.123084112149533,6.7486656530145535,0.42,45.95,440,2.05607476635514,57,142,47.333333333333336,0.02112676056338028,1.3173050037778824,885.75
13803.0,26,1,433.53000000000003,16.67423076923077,6.201289009924904,8.95,35.400000000000006,231,8.884615384615385,163,1,1.0,1.0,0.3719085290255016,628.31
12455.0,119,3,2929.95,24.62142857142857,39.30641217120174,5.04,350.4,922,7.7478991596638656,122,145,48.333333333333336,0.020689655172413793,1.5964309487867454,483.14
15747.0,75,4,847.22,11.296266666666668,11.976221347560582,1.3,69.6,517,6.8933333333333335,40,196,49.0,0.02040816326530612,1.0601927734857364,741.35
17463.0,109,2,661.5,6.068807339449541,4.505067460499269,1.45,19.9,395,3.623853211009174,105,29,14.5,0.06896551724137931,0.7423314773700519,0.0
16638.0,19,3,314.27,16.540526315789474,6.024241283426127,2.52,30.0,145,7.631578947368421,1,23,7.666666666666667,0.13043478260869565,0.36421095702767753,435.54
15358.0,309,10,4615.45,14.93673139158576,8.386008639685988,3.78,69.6,4633,14.993527508090615,14,264,26.4,0.03787878787878788,0.5614352871723163,4087.76
16158.0,35,9,628.32,17.952,10.565542997098134,2.9,59.5,182,5.2,67,212,23.555555555555557,0.04245283018867924,0.5885440289969978,0.0
17969.0,193,18,2141.7400000000002,11.097098445595856,10.597804159139114,0.65,75.0,865,4.481865284974093,47,231,12.833333333333334,0.07792207792207792,0.9550066854041848,0.0
14137.0,11,1,332.7,30.245454545454546,22.19105421724546,13.919999999999998,93.60000000000001,462,42.0,240,1,1.0,1.0,0.7336987926630998,0.0
16634.0,37,2,619.2,16.735135135135135,4.164569886836136,10.0,29.9,270,7.297297297297297,165,68,34.0,0.029411764705882353,0.24885186790280672,977.51
14824.0,78,3,1614.65,20.700641025641026,13.645144452009923,10.2,102.0,825,10.576923076923077,109,73,24.333333333333332,0.0410958904109589,0.6591652778260814,1280.55
13762.0,28,4,2165.76,77.34857142857143,49.58547559997978,15.0,208.79999999999998,2336,83.42857142857143,138,106,26.5,0.03773584905660377,0.6410651682779297,0.0
17596.0,196,5,1356.77,6.922295918367347,8.420997464164826,0.29,61.199999999999996,1958,9.989795918367347,79,190,38.0,0.02631578947368421,1.216503360585543,735.97
12911.0,248,1,1680.47,6.77608870967742,11.323520737245797,0.42,144.5,820,3.306451612903226,96,1,1.0,1.0,1.6710995902362191,0.0
17577.0,21,2,348.75,16.607142857142858,6.619748592550281,10.0,31.2,179,8.523809523809524,190,24,12.0,0.08333333333333333,0.39860849339864524,0.0
13145.0,2,2,204.0,102.0,0.0,102.0,102.0,48,24.0,61,84,42.0,0.023809523809523808,0.0,601.0
16027.0,19,9,1113.74,58.6178947368421,24.122212810544408,25.200000000000003,89.69999999999999,952,50.10526315789474,2,243,27.0,0.037037037037037035,0.4115161847303107,0.0
13679.0,50,3,281.26,5.6251999999999995,4.262170683909259,0.85,23.8,102,2.04,38,242,80.66666666666667,0.012396694214876033,0.7576921578285397,0.0
14078.0,85,3,507.02,5.964941176470588,7.391238478529738,0.42,41.65,279,3.2823529411764705,19,147,49.0,0.02040816326530612,1.2391131816307193,136.24
14142.0,22,1,359.53000000000003,16.34227272727273,5.6950203242399855,6.3,25.200000000000003,205,9.318181818181818,191,1,1.0,1.0,0.34848396369324525,311.81
17873.0,93,10,2988.46,32.133978494623655,24.89518921310008,5.8500000000000005,153.0,2226,23.93548387096774,17,251,25.1,0.0398406374501992,0.774730973400456,1668.26
16382.0,15,1,195.77,13.051333333333334,10.685380444237595,1.68,29.95,40,2.6666666666666665,95,1,1.0,1.0,0.8187193869478118,157.33
12978.0,134,4,1946.46,14.525820895522388,13.07100632942701,2.52,67.5,1120,8.35820895522388,190,85,21.25,0.047058823529411764,0.8998462478364941,556.36
14807.0,24,1,349.64,14.568333333333333,20.114420020314363,1.25,101.15,176,7.333333333333333,194,1,1.0,1.0,1.380694563982597,169.65
15393.0,32,3,659.48,20.60875,15.567103600738612,6.72,79.5,228,7.125,112,157,52.333333333333336,0.01910828025477707,0.7553637578880259,0.0
14304.0,39,1,671.97,17.23,6.305448771540873,9.899999999999999,35.400000000000006,299,7.666666666666667,115,1,1.0,1.0,0.36595753949990323,669.59
13004.0,319,14,4596.88,14.410282131661443,6.160487829507488,2.2800000000000002,59.400000000000006,2984,9.35423197492163,8,262,18.714285714285715,0.05343511450381679,0.42750636980699014,1398.06
12653.0,43,1,1950.98,45.37162790697675,42.940792955740505,8.5,197.1,762,17.72093023255814,71,1,1.0,1.0,0.9464238774362704,0.0
17002.0,20,3,433.96000000000004,21.698,14.438328960024936,10.2,59.400000000000006,208,10.4,127,59,19.666666666666668,0.05084745762711865,0.6654220801273323,643.86
14341.0,100,6,1589.67,15.896700000000001,6.937936125885613,2.2800000000000002,53.1,1065,10.65,74,209,34.833333333333336,0.028708133971291867,0.436438738193894,695.37
13892.0,9,2,634.68,70.52,77.5186067986261,12.600000000000001,250.55999999999997,2142,238.0,22,98,49.0,0.02040816326530612,1.0992428488284636,0.0
14104.0,93,2,394.15,4.238172043010753,4.084753982862892,0.42,21.5,291,3.129032258064516,93,12,6.0,0.16666666666666666,0.9638006616079852,161.22
17220.0,161,6,873.95,5.428260869565218,4.356863058040927,0.29,20.25,613,3.8074534161490683,2,232,38.666666666666664,0.02586206896551724,0.8026258059635385,409.55
16231.0,37,1,291.55,7.87972972972973,6.672835265498504,0.55,30.0,176,4.756756756756757,142,1,1.0,1.0,0.8468354432877148,786.67
13584.0,59,2,250.05,4.238135593220339,4.521707594206461,0.55,21.0,326,5.52542372881356,43,178,89.0,0.011235955056179775,1.066909358570402,0.0
14161.0,163,3,1785.16,10.951901840490798,9.22036665081657,0.42,47.6,925,5.674846625766871,33,239,79.66666666666667,0.012552301255230125,0.8418963156546201,423.2
17005.0,20,2,742.36,37.118,28.552833134384404,8.25,103.67999999999999,787,39.35,15,119,59.5,0.01680672268907563,0.7692449044975349,0.0
17323.0,107,4,513.03,4.7946728971962616,3.036181290034674,0.55,20.28,545,5.093457943925234,29,215,53.75,0.018604651162790697,0.6332404153304596,131.49
17011.0,13,2,400.8,30.83076923076923,32.48943994119178,12.600000000000001,135.0,606,46.61538461538461,192,5,2.5,0.4,1.0537991655092416,0.0
17599.0,3,1,52.05,17.349999999999998,3.375277766347533,13.5,19.8,11,3.6666666666666665,22,1,1.0,1.0,0.1945404940522789,0.0
15670.0,7,1,152.15,21.735714285714288,16.688661677061724,12.75,59.400000000000006,41,5.857142857142857,101,1,1.0,1.0,0.7677990559634483,0.0
17923.0,2,2,289.5,144.75,60.45762979144981,102.0,187.5,90,45.0,72,17,8.5,0.11764705882352941,0.41766928755634214,0.0
14509.0,25,1,110.95,4.438,2.473689888944584,0.85,9.95,38,1.52,79,1,1.0,1.0,0.5573883126535086,0.0
15867.0,444,13,3883.53,8.74668918918919,11.967091674450964,0.12,175.2,2179,4.907657657657658,49,221,17.0,0.058823529411764705,1.3681851552536015,1367.78
12396.0,65,1,931.43,14.329692307692307,3.5209391366290537,6.8,19.9,591,9.092307692307692,219,1,1.0,1.0,0.2457093156863994,0.0
17913.0,320,9,2427.86,7.5870625,6.15071126165866,0.42,45.0,1204,3.7625,28,253,28.11111111111111,0.03557312252964427,0.8106840362755182,640.1800000000001
16374.0,70,1,479.79,6.8541428571428575,4.724444447934054,1.25,25.5,171,2.442857142857143,133,1,1.0,1.0,0.6892829427574101,818.63
16471.0,33,2,663.23,20.097878787878788,16.69707192848041,6.2,81.6,369,11.181818181818182,113,85,42.5,0.023529411764705882,0.8307877300843725,302.8
16919.0,73,3,452.24,6.195068493150685,6.193158663505615,0.42,39.75,235,3.219178082191781,8,14,4.666666666666667,0.21428571428571427,0.99969155638251,2077.22
13948.0,13,2,262.31,20.177692307692308,9.043485826684083,4.5600000000000005,39.8,141,10.846153846153847,193,88,44.0,0.022727272727272728,0.44819225313710415,184.45000000000002
17677.0,311,19,14122.44,45.40977491961415,52.57328735063466,6.8,225.0,8558,27.517684887459808,7,262,13.789473684210526,0.07251908396946564,1.1577526267405853,6207.24
14057.0,161,4,1872.28,11.629068322981366,9.765567943112824,0.85,60.0,1333,8.279503105590063,23,258,64.5,0.015503875968992248,0.8397548997161888,318.6
17304.0,5,1,111.5,22.3,19.24162155328911,5.9,52.5,73,14.6,79,1,1.0,1.0,0.8628529457594692,0.0
18238.0,14,1,270.92,19.351428571428574,16.16596941210044,9.899999999999999,75.0,114,8.142857142857142,60,1,1.0,1.0,0.8353888973643938,0.0
13074.0,29,4,1378.74,47.54275862068965,60.04532947797211,15.9,290.0,826,28.482758620689655,56,213,53.25,0.018779342723004695,1.2629752659927969,0.0
16911.0,35,2,255.25,7.292857142857143,5.791311225818013,1.25,29.700000000000003,161,4.6,180,26,13.0,0.07692307692307693,0.7941072090494735,0.0
18025.0,44,2,492.84000000000003,11.200909090909091,6.645409262838002,1.65,29.96,377,8.568181818181818,108,56,28.0,0.03571428571428571,0.5932919029705956,684.88
16716.0,6,1,1248.48,208.08,73.23076074983791,114.48,266.40000000000003,792,132.0,175,1,1.0,1.0,0.3519356036039134,0.0
17511.0,697,20,60404.72,86.6638737446198,79.72580908047131,10.08,745.0,39619,56.842180774748925,3,280,14.0,0.07142857142857142,0.9199428171819745,22734.85
14053.0,2,1,170.8,85.4,74.10479066835019,33.0,137.8,150,75.0,31,1,1.0,1.0,0.867737585487267,141.25
17448.0,1117,46,14556.97,13.032202327663384,4.816741877438061,3.84,39.6,11548,10.338406445837064,42,148,3.217391304347826,0.3108108108108108,0.36960303306606573,0.0
18148.0,11,1,114.10000000000001,10.372727272727273,7.340256250171504,1.25,17.85,64,5.818181818181818,191,1,1.0,1.0,0.7076495264482188,0.0
14710.0,230,7,983.22,4.274869565217392,3.955637812910826,0.28,29.7,565,2.4565217391304346,67,214,30.571428571428573,0.03271028037383177,0.9253234109813727,333.24
15771.0,28,3,1006.54,35.94785714285714,44.01459037192628,11.9,225.0,512,18.285714285714285,149,90,30.0,0.03333333333333333,1.2244009141521555,0.0
14051.0,58,8,3697.96,63.75793103448276,43.5139787887783,5.04,130.8,1232,21.24137931034483,26,256,32.0,0.03125,0.6824872984469487,3125.65
13425.0,100,2,1779.42,17.7942,12.129544211876999,5.04,75.60000000000001,1259,12.59,53,71,35.5,0.028169014084507043,0.6816571427892153,0.0
15625.0,77,4,1158.81,15.049480519480518,6.858372888226304,5.04,40.8,1505,19.545454545454547,17,70,17.5,0.05714285714285714,0.45572153959912926,543.33
17156.0,39,1,591.87,15.176153846153847,4.274689656562103,5.04,30.0,391,10.025641025641026,36,1,1.0,1.0,0.2816714576186243,0.0
15252.0,55,2,992.87,18.05218181818182,14.393654168997545,6.6000000000000005,81.6,742,13.49090909090909,121,36,18.0,0.05555555555555555,0.797335940698569,369.76
16562.0,34,1,223.85999999999999,6.584117647058823,4.587699045403293,0.84,16.5,264,7.764705882352941,21,1,1.0,1.0,0.6967825598727103,0.0
15513.0,163,12,6466.79,39.67355828220859,41.97162666951524,5.04,295.0,2674,16.404907975460123,60,180,15.0,0.06666666666666667,1.0579244068060516,6525.54
14876.0,13,2,256.7,19.746153846153845,10.907371772079603,10.08,53.1,162,12.461538461538462,66,41,20.5,0.04878048780487805,0.5523795319676701,0.0
16952.0,58,2,513.59,8.855,8.849958320845456,0.38,42.5,188,3.2413793103448274,3,271,135.5,0.007380073800738007,0.9994305275454465,117.58
14181.0,49,1,216.1,4.410204081632653,4.166958068041522,0.55,21.8,87,1.7755102040816326,107,1,1.0,1.0,0.9448445119697061,94.45
15764.0,51,1,864.9100000000001,16.95901960784314,7.499288300872815,5.04,44.94,681,13.352941176470589,23,1,1.0,1.0,0.4422005535746901,358.2
16830.0,28,2,480.39,17.156785714285714,10.28771869523953,9.899999999999999,63.2,269,9.607142857142858,220,51,25.5,0.0392156862745098,0.5996296897876215,401.20000000000005
12615.0,114,2,2367.48,20.76736842105263,12.658751008069622,5.04,108.0,1285,11.271929824561404,49,128,64.0,0.015625,0.6095500470674436,1082.31
16510.0,105,5,1603.8,15.274285714285714,8.734008668279557,1.05,42.5,892,8.495238095238095,12,225,45.0,0.022222222222222223,0.5718112296602909,248.1
14736.0,100,2,401.08,4.0108,4.410553615128059,0.21,25.5,164,1.64,30,1,0.5,2.0,1.0996690225039985,0.0
13024.0,31,2,555.87,17.931290322580644,5.381630943580508,9.899999999999999,30.0,181,5.838709677419355,15,112,56.0,0.017857142857142856,0.30012511908740724,0.0
13859.0,8,1,314.7,39.3375,36.82839306451322,15.299999999999999,127.5,38,4.75,74,1,1.0,1.0,0.9362158786983755,0.0
15246.0,18,1,266.25,14.791666666666666,3.649506413040472,7.5,19.5,112,6.222222222222222,100,1,1.0,1.0,0.2467271774408988,0.0
14134.0,106,10,6158.56,58.09962264150944,34.89099859151909,9.9,165.0,3308,31.20754716981132,71,204,20.4,0.049019607843137254,0.6005374287242563,4964.79
16203.0,17,1,282.13,16.595882352941175,5.641403924139285,7.56,30.0,235,13.823529411764707,49,1,1.0,1.0,0.3399279088774444,239.51
17381.0,22,4,4819.44,219.06545454545451,205.9124649139202,43.199999999999996,829.4399999999999,5936,269.8181818181818,24,69,17.25,0.057971014492753624,0.9399586274395272,9581.42
13036.0,6,1,307.1,51.18333333333334,24.710355454073635,15.0,79.6,38,6.333333333333333,229,1,1.0,1.0,0.4827812758963014,0.0
13009.0,4,1,234.0,58.5,0.0,58.5,58.5,120,30.0,217,1,1.0,1.0,0.0,0.0
16441.0,22,1,225.74,10.260909090909092,6.044429083356255,2.52,25.5,111,5.045454545454546,172,1,1.0,1.0,0.5890733891832332,427.49
17365.0,186,4,1879.89,10.106935483870968,7.383555048387727,0.42,39.8,1801,9.682795698924732,60,162,40.5,0.024691358024691357,0.730543331322076,1543.53
13658.0,111,3,2705.53,24.374144144144147,13.076782094333069,8.5,76.5,920,8.288288288288289,37,181,60.333333333333336,0.016574585635359115,0.5365021836458025,680.8
16444.0,117,6,1062.77,9.083504273504273,7.8685356956371555,0.42,35.1,592,5.05982905982906,33,137,22.833333333333332,0.043795620437956206,0.8662444132210647,1939.14
12369.0,9,1,348.32,38.70222222222222,42.46339652505961,13.2,148.72,209,23.22222222222222,186,1,1.0,1.0,1.0971823577483215,1442.83
17138.0,225,5,3891.87,17.2972,8.038567285281628,5.04,90.0,1818,8.08,77,141,28.2,0.03546099290780142,0.4647322584319641,144.9
16088.0,6,2,1437.43,239.5716666666667,235.24313893643458,33.75,636.8,373,62.166666666666664,120,16,8.0,0.125,0.9819322177267861,0.0
15588.0,4,1,579.6,144.9,57.28560028488835,90.0,204.0,96,24.0,222,1,1.0,1.0,0.3953457549312809,0.0
13796.0,22,1,289.7,13.168181818181818,4.328107071516465,7.5,25.200000000000003,218,9.909090909090908,44,1,1.0,1.0,0.32867914512399393,0.0
17812.0,26,1,101.4,3.9000000000000004,3.414088458139303,0.55,12.75,49,1.8846153846153846,75,1,1.0,1.0,0.8754070724954436,332.33
12531.0,110,1,1807.98,16.43618181818182,15.104209327739738,5.04,162.0,1074,9.763636363636364,231,1,1.0,1.0,0.9189608983316587,0.0
12623.0,135,5,3080.59,22.819185185185187,18.223202573030058,5.04,180.0,1585,11.74074074074074,10,232,46.4,0.021551724137931036,0.7985912567233023,362.15
17266.0,47,2,207.09,4.406170212765957,4.45764197422783,0.84,26.849999999999998,91,1.9361702127659575,44,142,71.0,0.014084507042253521,1.0116815164405657,0.0
18101.0,23,1,112.5,4.891304347826087,5.026310145214811,1.25,24.95,37,1.608695652173913,219,1,1.0,1.0,1.0276009751566064,293.01
16331.0,22,3,1636.9,74.40454545454546,74.44406162809973,2.55,222.0,548,24.90909090909091,7,181,60.333333333333336,0.016574585635359115,1.0005310854704077,400.8
15709.0,21,1,194.6,9.266666666666666,10.311858384080598,0.42,38.25,48,2.2857142857142856,134,1,1.0,1.0,1.112790353016933,0.0
16704.0,58,2,695.66,11.994137931034482,9.378938524176943,1.25,43.9,455,7.844827586206897,163,54,27.0,0.037037037037037035,0.7819601372057827,0.0
17096.0,126,4,1805.0,14.325396825396826,12.212863294136632,2.1,102.0,847,6.722222222222222,47,53,13.25,0.07547169811320754,0.8525322258405292,932.0500000000001
15769.0,71,16,25343.4,356.9492957746479,146.33565611120548,122.39999999999999,660.0,15268,215.04225352112675,7,267,16.6875,0.0599250936329588,0.4099620238321727,7108.2
16619.0,83,2,1364.92,16.444819277108433,5.6389761571660575,10.08,39.9,804,9.686746987951807,143,58,29.0,0.034482758620689655,0.34290287532151636,347.2
15640.0,200,11,8076.36,40.3818,46.1778322979619,6.959999999999999,238.79999999999998,4181,20.905,7,263,23.90909090909091,0.04182509505703422,1.143530777588694,3365.56
15271.0,223,3,986.29,4.422825112107623,4.937864421574678,0.29,30.0,551,2.4708520179372195,2,34,11.333333333333334,0.08823529411764706,1.1164500471897643,1216.18
13307.0,14,2,258.34,18.45285714285714,6.233411744624445,8.7,30.599999999999998,136,9.714285714285714,32,105,52.5,0.01904761904761905,0.3378019652222448,0.0
15629.0,56,2,1646.98,29.410357142857144,15.587386971439521,13.5,81.6,1098,19.607142857142858,42,36,18.0,0.05555555555555555,0.5299965031274265,593.92
16300.0,192,2,863.47,4.497239583333333,4.9633380703854995,0.55,35.400000000000006,455,2.3697916666666665,170,51,25.5,0.0392156862745098,1.1036407722503243,528.96
14625.0,148,5,2297.9500000000003,15.526689189189192,4.820704127375154,5.04,35.7,1258,8.5,0,268,53.6,0.018656716417910446,0.31047854170051503,1300.3
14075.0,20,2,369.39,18.4695,10.07109750722333,10.0,39.95,365,18.25,15,71,35.5,0.028169014084507043,0.5452825989843109,423.22
14374.0,7,1,108.0,15.428571428571429,2.2974364595597168,11.7,17.700000000000003,20,2.857142857142857,86,1,1.0,1.0,0.14890790902372827,0.0
16232.0,33,2,987.27,29.917272727272728,19.09014147942716,10.0,81.6,793,24.03030303030303,29,66,33.0,0.030303030303030304,0.6380976306014307,734.8199999999999
13129.0,4,1,108.75,27.1875,12.298399286085974,9.450000000000001,37.800000000000004,219,54.75,74,1,1.0,1.0,0.4523548996314878,124.5
14032.0,63,4,1224.75,19.44047619047619,13.930531151276396,5.04,59.4,1426,22.634920634920636,10,260,65.0,0.015384615384615385,0.7165735189926771,649.93
